,mse,sad,mad
sun_aprcuenmxsdirmrx.png,0.2909112775102779,0.39250268008437944,1112.7450980392157
sun_aprmrhrseavxpkaz.png,1.6183444681676364,1.676948196526644,11297.6
sun_apsvkfdihsrvjtfk.png,0.8229415005769986,0.9526924768360553,2463.662745098039
sun_aptkhklljrfbaavj.png,3.996862252902416,3.996862252902416,25476.0
sun_aptwaovhaousffsm.png,3.381222239538874,3.4609652869269785,14061.901960784313
sun_aptxjlpjeaiuifgb.png,2.511580141581529,2.517971742383888,7785.568627450981
sun_apurzxgcewdxwubd.png,2.3379860874238996,2.400753511736798,9108.458823529412
sun_apusytenhwrrdpjk.png,1.8228994262848865,2.138354273748334,1762.0039215686272
sun_apuvjkvoocvxbjeo.png,1.2591349739000746,1.2591349739000746,3377.0
sun_apvjqmzsqvjbaris.png,3.244391575229997,3.288093972013433,13458.168627450981
sun_apvrmggrjeyrybos.png,1.8501283637288979,2.0139294869213944,11769.403921568628
sun_apvsxfhghtkuelpb.png,6.117053369669855,6.324207828244229,31640.01176470588
sun_apwkqeughwjptkae.png,1.6570709185362453,1.803435826495216,13496.913725490196
sun_apzkhhocgiigdaqt.png,1.1700783121259408,1.1718150361748978,1753.035294117647
sun_apzqyjqjgpesxvfz.png,0.7262629898272986,0.735406367175372,603.7686274509804
sun_aqawluthddzusubr.png,3.5330316790267884,3.5348748053192764,5206.870588235294
sun_aqaxpzcwdgufykvj.png,3.517334658084743,3.7805417483265646,7829.501960784315
sun_aqbpztfbkpkfbxqx.png,0.9517625815118308,0.9666580288503066,1536.0196078431372
sun_aqccgmqgcfsskpdb.png,1.5941699389203097,1.6281912765106044,3510.380392156863
sun_aqcotjaccdwgkmuv.png,0.35906049333562234,0.4851848417817926,2154.705882352941
sun_aqdfrxhqtegczkem.png,0.17106841131738365,0.28274068315529827,1155.2784313725488
sun_aqdmndojwupcntcn.png,5.470374356376232,5.471168529717182,17562.450980392154
sun_aqdvbrvrvofoykls.png,0.930464891969751,0.9854271766991559,2366.9960784313726
sun_aqebdobmnwjyktlt.png,4.976133966117705,4.978340041445425,15497.57254901961
sun_aqeqtgcvncmubokd.png,0.8271880052907876,0.8866872156172024,2013.6666666666667
sun_aqfwslazedzuwxay.png,1.2121349608812881,1.3270152505446624,3272.4196078431373
sun_aqgavrpvznhfbxvc.png,0.8900320116340362,0.9057652911911032,1699.2156862745096
sun_aqgedgybfyjagbdn.png,1.1065909404494672,1.1764041209704221,1596.3803921568629
sun_aqgryzhqwubqystm.png,0.8828260779176612,1.040829657110469,5148.984313725489
sun_aqgtleevuuwbekbg.png,0.4697611161028164,0.6582168779113855,595.6862745098039
sun_aqhsjrqiebaepzbz.png,2.8033705364931945,2.947599055781753,10944.435294117648
sun_aqigowqzceezcjgl.png,1.4946216279149587,1.5197425919629253,4732.4784313725495
sun_aqimvtjhpmgmfdpr.png,0.9634751247182226,1.0800271172298705,5685.262745098038
sun_aqjsgpxkiqgfgrnd.png,0.7195347814227017,0.8141680359294556,1457.3607843137256
sun_aqkdkqjtpkizuqeu.png,1.3817201227280609,1.436893502499039,1465.6313725490197
sun_aqkkdacezesfgmab.png,0.8025801618902062,0.8438633149707675,783.949019607843
sun_aqlewuabknarweqa.png,0.5127712288456365,0.6651785226987436,3584.647058823529
sun_aqlmlmhcymibkswi.png,0.6091747022424151,0.6935359004765846,1823.3058823529411
sun_aqlqigrtvsekvebg.png,2.5879998714217134,2.615688624865589,17457.105882352942
sun_aqlqjixtmmlszzua.png,9.940512902983828,10.137492787970778,44787.4431372549
sun_aqlvtzblzaywnnar.png,5.588153115395362,5.588153115395362,40000.0
sun_aqmmkptcmcdicxrp.png,2.575851147623285,2.5768161127813713,14973.878431372548
sun_aqnovaamlaktebvq.png,2.058729816534866,2.190472236376103,13655.403921568626
sun_aqnqdyisdxasmdse.png,2.7203180878690176,2.799653352389549,17514.631372549018
sun_aqonrzffktlccnjd.png,1.4998555414742352,1.5072137496974098,3662.529411764706
sun_aqovnqluoeklwzbr.png,5.59423556902813,5.594298766770878,28525.329411764706
sun_aqpphhufllwhjato.png,1.6693668744256906,1.8184215444031475,10303.176470588234
sun_aqqutfrgopgqhqaw.png,0.3404352382436545,0.36863843453581296,3290.4666666666667
sun_aqqxqiqzvzlaxoit.png,1.6334887159653262,1.6525948815466287,6952.466666666667
sun_aqraxwilxphyxoly.png,5.165862921688524,5.584701384649981,20451.17647058823
sun_aqriexdzfxrfdsco.png,1.4543584747884761,1.4586158489506567,13853.933333333336
sun_aqrklzjmptrlsrlw.png,5.113154742594799,5.11442802846685,28548.73725490196
sun_aqrosartlqtxmcru.png,0.6747145597603195,0.6748038118641713,14473.192156862746
sun_aqstljobacsrffsg.png,3.0239416433627295,3.227599315145984,25172.04705882353
sun_aqswemlsawwznbze.png,1.8971443044274674,2.0226682774215528,8962.4431372549
sun_aqtvmznriwjnqbdr.png,1.3143863489968868,1.3350423837657335,4585.870588235294
sun_aquipnvjmxrenhmi.png,1.1712917869025372,1.2094816008595217,1942.427450980392
sun_aquvdjyaoahfuymg.png,2.0423205823122066,2.228510970701947,17676.549019607843
sun_aqveqtfrbipmlseu.png,1.1415722830437223,1.15820298666841,4168.3725490196075
sun_aqvwgpskronshvir.png,2.3849127351142037,2.4896086284981283,9323.58431372549
sun_aqxgaxyueqjwrsjs.png,0.5747244243937335,0.581782079920576,551.529411764706
sun_aqyozmbidooxdbfw.png,3.22903477818705,3.2293611638203665,5005.509803921568
sun_aqyzncplywnlzpzg.png,36.28722927188397,38.10293867334167,44770.95294117646
sun_aqzdmsprthcrejfz.png,1.0099091659785302,1.0099091659785302,1223.0
sun_arbucrzzdxglovuf.png,1.9935791515518273,1.9995345555517618,6890.396078431371
sun_arciehppplrzecll.png,6.6198260875806225,6.992110276439808,16480.403921568628
sun_ardczdjeutfxllrc.png,1.0201880680694129,1.1204403832730503,3462.1607843137253
sun_ardicykvpqhdunjs.png,0.4783240227669293,0.5892938434114905,421.3450980392157
sun_ardqpmhecbflzxvx.png,4.095396202863763,4.380983373078962,10374.168627450981
sun_areapgvdvpxzpfhy.png,0.9472787802663251,1.2321759602245599,5870.086274509803
sun_arenoivhmwnvovrk.png,0.2790014684287812,0.2790014684287812,380.0
sun_arewkuezwvkbpzle.png,4.090928267351298,4.398024760193703,16703.698039215684
sun_arflnoxilpkfckol.png,4.575235246620432,4.576727526905046,37231.67843137255
sun_arhdzofgcrydruxn.png,1.2481363171763205,1.3498975199836032,6198.729411764706
sun_arhgwbroroqrnhmq.png,3.939991263880696,3.9630968417901515,43609.91764705883
sun_arhieznkibbzbtmh.png,3.6794357576047494,3.7051432185777533,16080.321568627449
sun_aridzcvvxhxzukzp.png,5.779372511245115,6.195863741000148,29764.929411764708
sun_arjoglbqeeikviyv.png,0.39226583595015696,0.4906069364161849,678.9999999999999
sun_arkbyssqwaszrhxw.png,1.477410725086565,1.4776111067479953,6640.384313725491
sun_arkliqrdotwuomtv.png,7.215528019335079,7.216542723686808,22205.30196078431
sun_arkoydgmftqmtxoo.png,2.2851765766482384,2.3114747201562618,3016.4745098039216
sun_arkrhaxreyobmoej.png,0.49933231117472576,0.6545113788487282,2444.6
sun_arkzxnbzypwgwjbv.png,1.452898881316747,1.5023599960290053,13946.407843137256
sun_arlcxvwxctshpgng.png,5.771322399525934,6.008128674367516,24507.156862745098
sun_arlkckcchgtvpcha.png,2.810872598875335,2.9750297975201776,24422.019607843136
sun_armcdmakeeediqfv.png,1.795362949693145,1.8235758870650203,16618.24705882353
sun_armeuchhvqyehmro.png,1.4773619944620076,1.6561084492678326,6750.298039215686
sun_armlxjrfrrgnaagv.png,1.3237747990584765,1.4591485340217591,7447.494117647058
sun_armpcnxnhbxckmoh.png,3.7724463975036158,4.137006951733371,10665.203921568629
sun_armrkxqeihfycrug.png,0.1586229565010207,0.23422681417223065,1130.8470588235296
sun_armyaitoksjllrhc.png,2.4099466101638916,2.4849171877535228,15615.219607843137
sun_arnlcvrtlvlclbgu.png,2.854527933625932,2.854912687175527,10437.560784313726
sun_arnpwirnxvexaurg.png,3.2060301507537687,3.2060301507537687,14036.0
sun_arnuwhqnduijnspn.png,3.1771348074128096,3.2271794601248573,17991.52549019608
sun_aropcroyrdfggrtz.png,2.2963448274475926,2.296658612660897,15376.129411764705
sun_arphjpvstxjxonhq.png,1.4445359680685121,1.4554310878920311,3408.619607843137
sun_arpswanompnfgiaw.png,0.9188698622326549,1.011609254328664,7196.588235294117
sun_arptzpxfsrmldbck.png,1.714978170618309,1.7184227537168713,3440.282352941176
sun_arpvzfcbqpkdabar.png,2.5205353526176215,2.52976954021484,5684.392156862746
sun_arquycqcegnqwvqc.png,2.249150324030935,2.3534857799928757,13083.027450980395
sun_arrivwnomaidvvnm.png,4.004868237833814,4.085956379431647,18333.6862745098
sun_arrqnjvtjjxexvsh.png,2.363900114390951,2.3656135306098998,18969.854901960785
sun_arsckbueicveuzju.png,4.447649182720743,4.448651385436804,11370.752941176472
sun_arscubfhzahugepe.png,1.0829077909564933,1.2380126251161985,4491.509803921568
sun_arsruzqlgbmnnvzx.png,0.8626127356874328,0.9542124866683074,5701.419607843137
sun_artnhdixsdbpugdy.png,0.1717900301471922,0.2696796835354035,864.8627450980391
sun_arujfrqypophmptj.png,0.2907856319559494,0.4410291863296162,863.0941176470589
sun_arukkstlrfgyvoiz.png,0.8454764852454497,0.8473203719357565,10023.8
sun_arutltykawcytlpj.png,1.5137777777777779,1.5137777777777779,1703.0
sun_arvjaagykdhejrtd.png,7.010954578215578,7.417393995666976,39942.666666666664
sun_arvnlcpefglcupxc.png,2.2335190277594563,2.3569782947392053,16878.32156862745
sun_arwowqgfruqvqgmn.png,2.214334454015231,2.231689612015019,4720.023529411765
sun_arwteuvpegqctvcg.png,2.0973285951282707,2.289104714714198,15652.898039215686
sun_arxkhcshilqthhtb.png,3.0112547123073465,3.1846224283897007,22776.419607843138
sun_arxqwgasswltgcgn.png,1.9329580040919423,2.0000663342819855,10996.364705882355
sun_arymaioundnkntky.png,5.695732535312579,5.9160940729568186,26995.13725490196
sun_aryorwavmxdkirkj.png,4.599716869201003,4.600306498025832,13478.898039215686
sun_aryostcbgzqoyvgw.png,0.209055451409373,0.2967125492111842,1214.741176470588
sun_aryroqbltgpepbut.png,4.5469910008288705,4.566702080071574,9608.34117647059
sun_arzfimvznwfbitvo.png,0.33721081413832915,0.41182117195330253,1144.0392156862745
sun_asavdyobqwnjhvyr.png,0.8236275589768844,0.928987924757918,3472.5568627450975
sun_asbmkeptumdvzmhv.png,1.8979352029692296,1.9094351981253266,13261.027450980393
sun_asbujlzwnvffcmcm.png,1.0457208765859283,1.0764347695471825,7306.839215686275
sun_ascdhwgqfyjexclp.png,3.605430273764888,3.605455292943023,8425.949019607844
sun_ascplccjyoysqxpt.png,0.7312207414280043,0.9123774884915704,5961.474509803921
sun_asdegxcseviuvife.png,1.2626819841756405,1.4196976388152858,3782.074509803921
sun_asdmmlqsiucoqlgl.png,2.5367683667034626,2.5524819166443415,7846.329411764706
sun_asdrdjjlksprygpy.png,4.712168353733064,5.176247439274218,5548.937254901962
sun_asezrlsyfbakohwk.png,1.4538914891605428,1.6881938978386475,5677.396078431371
sun_asfeetnebqxgsebg.png,0.7825558432080044,0.9368007089841587,2321.392156862745
sun_asgaxsszhqyotaoi.png,1.5660790180651774,1.5747111817700052,3787.1803921568626
sun_asgcpxncztcqwiyz.png,5.375538056864212,5.386073716385393,25982.419607843138
sun_ashgmgbmpvjkxfis.png,0.1812531718569781,0.18200980392156862,29.12156862745098
sun_ashylgplpwuemeff.png,1.8552370330610861,1.8562375908848778,15783.588235294117
sun_asjbtmjivfwvfxqw.png,2.61943405639826,2.6276702475036675,6532.388235294117
sun_asjkoylvldhviano.png,3.1067698303602937,3.1710932044050493,16204.286274509803
sun_askpvuntksfyssdr.png,1.38002854380017,1.4876962906374673,1374.6313725490197
sun_asmbbawzmmnaccfe.png,3.0268598615916953,3.119376684323018,21062.03137254902
sun_asnmaqntgkbgtimd.png,1.768597868010597,1.8064145369189988,3500.8313725490198
sun_asnpzdfpbjwehjge.png,4.510277913912509,4.510643778264408,21082.749019607843
sun_asnwyhyvkfewckhu.png,2.2053245011125786,2.2313390397626756,8878.498039215687
sun_asozjjwhdkucumlq.png,1.761592749243179,1.9177592886356527,6969.137254901962
sun_asqgdgxadrdwrvid.png,7.744016985622871,7.891703925281229,58351.25882352941
sun_asqmcvedpwesnqmj.png,3.266856908143632,3.268858767321703,5929.709803921569
sun_asrdrjvvufkbawwk.png,1.9037021295995584,1.9067305871750015,4936.525490196079
sun_asrfdsnqcchmjfmp.png,2.8557840303877544,2.8618358454492907,5048.278431372549
sun_asujundvaaquhzlk.png,9.023795926663347,9.572031668895544,29893.454901960784
sun_asutjxowljdnlybt.png,0.8954860372851686,0.9873041301627034,1160.0823529411764
sun_asvdvawdixqbendq.png,0.8507344698744617,1.02072316079828,4012.4627450980392
sun_asvhrnmsmqvqmgud.png,3.191633103094742,3.2099521962444983,5306.050980392156
sun_aswdzakphiiyiqpm.png,4.469867246921574,4.72671203555897,23165.615686274512
sun_aswfljsxoywldqzf.png,1.1681525295200954,1.2104112952731736,3286.2666666666664
sun_aswhhxvlacexakab.png,1.2542551233208672,1.257904118585233,2366.1176470588234
sun_aswjzioghpligenv.png,1.2437762233680034,1.2438525979771917,5898.349019607843
sun_aswszxahijmxumap.png,2.5173620561150147,2.542476681008763,9524.117647058825
sun_aszmcekgwqpytqvm.png,1.1164984122470258,1.1164984122470258,23557.0
sun_aszswakaujnsdpko.png,1.4914980819010546,1.8387680882988735,7088.450980392157
sun_aszwascvbqqsmduv.png,0.8629179747776369,0.9210054310783955,5034.21568627451
sun_ataqjalkvmscnvgw.png,3.1555369016595374,3.2230078220912692,36033.22745098039
sun_ataynhowjmznvpeo.png,7.820755461602543,8.232225641307434,70500.78039215686
sun_atbogesuwakvxvzo.png,3.107949920546484,3.4430916773489058,14219.96862745098
sun_atdcqqmwnxjzbqfv.png,5.387592365768102,5.403288217942044,29307.435294117648
sun_ateiridxswpywmyb.png,3.473467251526694,3.482064380984952,19165.282352941176
sun_atejjjasnhbajquq.png,0.5465834961435554,0.5470068878615276,1259.756862745098
sun_ateurlwwlfrcauct.png,1.0641806155763875,1.1747739791293836,5946.7058823529405
sun_atfjmvocfgmzfqzj.png,1.8695236563664512,1.9326665755380386,4990.145098039216
sun_atfvdvgxehfnkvxh.png,0.39136037365736126,0.5041678754472487,1737.8666666666663
sun_atgdmqxjostkyken.png,1.8241274775973737,1.9176651583710407,4985.929411764706
sun_atgfohwjqnkbkzbl.png,0.9341015629844601,1.0269548545224543,2037.4784313725493
sun_atgfvfspdokiowlj.png,0.13847140863102875,0.2445512691760064,1074.313725490196
sun_atglambucvikuiar.png,1.548876569392252,1.622222222222222,905.1999999999999
sun_atgndbbztlooxmtb.png,1.643548603082289,1.6485670742388676,11071.776470588235
sun_athcyufhgggiqhkg.png,22.734509895980583,23.723711034508323,37649.529411764706
sun_athifnwiruckcktl.png,6.15034774842541,6.312592998867507,24372.921568627447
sun_athpozpiermvonzj.png,0.8928940191184231,1.0376600941891685,7055.050980392157
sun_atidnlpjhkbfkxxj.png,2.787480062869883,2.921305823645644,29075.756862745096
sun_atjfdoqmlcosfsbl.png,10.793344839857458,11.261971817816304,47232.70980392158
sun_atkotgcwlhaouydz.png,1.4705825700308663,1.4940833611327329,6322.9607843137255
sun_atkzwhcuawuauxxx.png,10.573714682583976,10.646450408120236,48515.874509803914
sun_atllfudelejtsofh.png,4.872879579558693,4.8738557986008475,15518.356862745099
sun_atoxgornfaomtszt.png,1.3824160635996932,1.3857317764011476,4460.670588235294
sun_atprumqkxdpygisx.png,0.1229169206898446,0.19187149859943975,429.79215686274506
sun_atssirajmpoiljcg.png,1.8152485953039377,1.888628041578077,5016.196078431372
sun_atutomffrubpoiva.png,5.381679807099856,5.381748945649207,23970.30980392157
sun_atuvpngwkcjsitqr.png,2.559986324786325,2.568005362828892,22534.24705882353
sun_atvmzfjtqzpxxkdf.png,3.4471941443011502,3.4471941443011502,9890.0
sun_atvwnolnxpxtjpep.png,1.253262739837719,1.2796449283938929,6359.835294117648
sun_atwgstvsyukfmpgk.png,1.3090472518047709,1.3723318913364162,6493.874509803922
sun_atwsbiaonfwhpfae.png,0.8473170528744848,0.9258656220032238,3559.027450980392
sun_atwtlvwngotqqnke.png,0.45533292071484577,0.5478163308334085,4279.541176470588
sun_atxhogsbauuhrlyn.png,7.302445099075699,7.332564630790587,29102.94901960784
sun_atxjrpgipuwjytdn.png,2.0763768649556167,2.240642759161278,7622.666666666668
sun_atxxqdvxgcbqyvak.png,3.423261602394598,3.5117081006654938,27005.035294117646
sun_atyasmicidtvwxau.png,0.6056536792836251,0.6107912151445782,9197.29411764706
sun_atykvznfbbwdbtpr.png,2.3204162188905033,2.540592688730262,19575.266666666666
sun_atymoyqvcpmosbfx.png,4.821420121931125,4.8372817927170875,16930.486274509807
sun_auanwgiyyprstjue.png,13.979840177150326,14.870860692910849,83261.94901960784
sun_auckvlhvieluuioe.png,3.636931760389054,3.697150326797386,15805.317647058826
sun_auckyadsgmzagysi.png,1.2397103433032695,1.4049788175308364,4408.823529411765
sun_auctnmtcmauoxisj.png,0.4384756791916322,0.5444604898632213,4169.478431372549
sun_audeqrojxoonuwlk.png,2.5915017332542574,2.7122983697429803,18535.84705882353
sun_aueaohsystgtyyyy.png,2.4916142739952667,2.507740265635754,26862.913725490198
sun_auekcujxfoefrztz.png,1.0251889994676215,1.1057622258389521,3357.0941176470587
sun_auetfnyaworehufi.png,1.1983091627570646,1.2697136296908242,12838.074509803924
sun_aufeeghpxvwexfnb.png,1.6164345509807678,1.7497298333013986,2685.8352941176468
sun_aufodekqlqlcxogf.png,10.831911037033297,11.479238101909415,38558.76078431372
sun_aughauiveaqvjmxx.png,2.3211876560476457,2.4758139481768247,12752.917647058823
sun_augnbwtevaasyovj.png,3.226800624939809,3.243752890360955,34795.737254901964
sun_augsqtubzfcupwmy.png,4.1547398238518785,4.457936965291015,5915.682352941177
sun_auhaxclvizjjockc.png,0.7889154361229148,0.7892130642677687,12984.133333333331
sun_auheljuypfqbnubw.png,2.0097902883957772,2.0103641456582633,2054.592156862745
sun_auhstpuqokyirdnf.png,2.1600607901511903,2.2138219895287956,2114.2
sun_auhtyniingrabttc.png,0.906439627068752,1.0426507702673382,7160.9254901960785
sun_aujxqgvofwfpgxqd.png,2.0298452012383903,2.0298452012383903,16391.0
sun_aujyeecxkrdlbkxu.png,2.0899202119553206,2.2024946665380205,16113.45098039216
sun_aukstqwardyrynkf.png,3.5671982466720142,3.5706838727545755,16178.768627450982
sun_auksuqfznavgbdye.png,2.54314809732147,2.746779703382769,23270.71764705882
sun_aukyyozwykayqcka.png,0.7162388392857143,0.7162388392857143,2567.0
sun_aulchllexglnwgdi.png,1.221281496350576,1.264699983328845,9668.63137254902
sun_aulmuwhrgiiygltj.png,1.3347879901840218,1.4351445746386862,2860.2431372549017
sun_aumpaxljlplbffgy.png,2.0421901756690897,2.0427162569454413,5860.552941176471
sun_aunzexuyaftkjvfp.png,1.3286178221982279,1.3286588362103127,3287.1019607843136
sun_auocshlxhmjqvipd.png,6.103267139679372,6.203990847396436,24933.839215686276
sun_aupvrblgospyseje.png,2.4401689347724074,2.4401689347724074,5200.0
sun_aupypzsgthpuxhdb.png,0.4101639313037681,0.542655153804641,2365.976470588235
sun_auqlbzcwvawvqqbw.png,1.7673323897338578,1.8722780939423325,21694.086274509806
sun_auqtelvtvewtcuxa.png,1.7445096510751568,1.7573527270235314,4022.580392156863
sun_auranzabcpbkjsji.png,10.133522361129012,10.133522361129012,78626.0
sun_aurqmikuofuvnleb.png,1.771668029635512,1.7725871906139505,3460.0901960784313
sun_autbusnjxpbkrelv.png,8.51143700458907,8.512043178973718,32005.282352941176
sun_autkuiigcaxrbehl.png,0.3142943835713715,0.4064258849107387,1370.8745098039217
sun_autxdezucuktjnyi.png,0.6797930092951916,0.6802354016069654,1489.0352941176473
sun_auufeixuiinkshth.png,5.32598970036955,5.326169586235315,20782.713725490197
sun_auungbxcfptmzmbl.png,6.187471453697758,6.187609927692007,26074.58823529412
sun_auvjfhsqccdwyivt.png,1.299689440993789,1.299689440993789,837.0
sun_auvpgsnfurxbznyb.png,1.2517607464985165,1.251899324932789,3734.41568627451
sun_auxhqgkqnsowvivk.png,2.069733759803092,2.3289378883489276,11332.611764705882
sun_auxmasnxfejmtbxf.png,3.351845296588905,3.4868341550749196,26998.556862745103
sun_auxrjwofgbjrtcew.png,0.20964065048976935,0.29367823239232266,694.5490196078431
sun_auxwdiqvvuhuxwih.png,10.72444223213853,11.08210885497419,34897.560784313726
sun_auyixoqsdhwfykmh.png,0.3176671656969024,0.394774699708367,4626.364705882353
sun_auyndbnzxyxqrzhf.png,2.035788711351502,2.1991278859666736,16108.611764705884
